filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
075377.wav,0.5073121786117554,0.21270090341567993,2554.9707165342384,2538.7684726496373,5277.909751868469,0.10378659841815016,-76.7913818359375,77.5260238647461,8.108804702758789,27.444520950317383,7.619320392608643,7.3853044509887695,-0.2698962688446045,6.903593063354492,3.2445695400238037,7.484857082366943,3.17519211769104,6.711653232574463,1.85256028175354,8.299004554748535,-2.1233699321746826,4.4633684158325195,0.36724400520324707,0.47777214646339417,-1.5552685260772705,2.2837483882904053,hiphop
075378.wav,0.49605998396873474,0.30347421765327454,2209.0344073434167,2636.9715965917494,5077.891241497628,0.050480943793570876,-47.020442962646484,91.93901062011719,12.601827621459961,25.135149002075195,3.3789002895355225,14.458763122558594,6.9687819480896,8.306519508361816,6.403628349304199,10.926555633544922,3.4539546966552734,6.295047283172607,1.3045846223831177,10.929656982421875,1.4283151626586914,7.445446491241455,-1.3623591661453247,3.0724854469299316,-1.5776112079620361,3.8096017837524414,hiphop
075379.wav,0.4379481077194214,0.20261125266551971,2642.403988507241,2704.5633703698077,5642.982544323239,0.11581184694272446,-45.82844161987305,83.14225769042969,3.898883819580078,20.090768814086914,5.554568290710449,2.578009843826294,-3.393277406692505,-2.111090898513794,-2.204711675643921,0.38464248180389404,-2.2685329914093018,-2.0117130279541016,-6.0294599533081055,3.684281587600708,-5.004463195800781,0.4829937219619751,-4.108618259429932,-1.1883423328399658,-3.425872802734375,-0.013803676702082157,hiphop
075380.wav,0.43058085441589355,0.1918552815914154,3185.7207893883206,2773.4471264663816,6441.852713664619,0.16512409599941952,-34.09785842895508,54.08631134033203,-1.0295380353927612,27.359338760375977,-1.8127118349075317,6.8460917472839355,-3.2801294326782227,1.5501351356506348,-5.651784420013428,1.3100337982177734,-1.925621747970581,2.7149806022644043,-6.679559230804443,6.9280171394348145,-3.334820032119751,0.8861148357391357,-0.8892471790313721,1.974350094795227,-2.7580406665802,5.430364608764648,hiphop
075381.wav,0.42597275972366333,0.21696604788303375,2753.397850307258,2666.2852169981447,5779.181720745452,0.10457608721942724,-45.502967834472656,69.94168090820312,-0.8134236335754395,29.635164260864258,-1.3658185005187988,7.675454616546631,5.687154769897461,6.265720844268799,0.18379545211791992,8.223053932189941,2.8496577739715576,7.866782188415527,2.11563777923584,14.253451347351074,0.6980509161949158,9.118348121643066,1.7861838340759277,2.5411601066589355,-2.4866373538970947,4.565966606140137,hiphop
075383.wav,0.5186083912849426,0.268479585647583,2889.138898220773,2819.2799800462462,6221.8280629720175,0.10441124854763749,-15.948338508605957,64.7907485961914,1.1554704904556274,34.50813293457031,17.533470153808594,11.815896034240723,9.028099060058594,13.848285675048828,3.956268072128296,7.570195198059082,-1.322045087814331,7.726057052612305,0.9030659794807434,6.63756799697876,0.24420972168445587,4.622117042541504,-2.438157081604004,1.7763597965240479,-4.080693244934082,0.7817691564559937,hiphop
075384.wav,0.4868132174015045,0.25476062297821045,3034.9189588769336,2836.549529050901,6439.227729537539,0.13415073831753097,-23.137060165405273,58.434017181396484,1.206503987312317,24.1927490234375,4.154567241668701,11.144484519958496,3.6359217166900635,9.788603782653809,1.2408556938171387,7.57871675491333,-1.7175867557525635,8.29783821105957,-5.178376197814941,3.3639872074127197,-3.9969120025634766,1.9616121053695679,-0.49917030334472656,3.0388598442077637,-4.2654547691345215,1.5508962869644165,hiphop
075385.wav,0.4549250602722168,0.26247233152389526,2832.525517352846,2832.069312699847,6116.196349530766,0.1241568456124226,-18.485614776611328,79.42076110839844,13.264713287353516,13.486906051635742,7.9413652420043945,4.7937092781066895,-3.0371437072753906,5.048355579376221,0.15670347213745117,8.97134780883789,-0.50443035364151,5.9655914306640625,-0.22556918859481812,6.725424289703369,-0.6665045022964478,4.682916641235352,-1.3398805856704712,5.893009662628174,2.6881344318389893,9.106430053710938,hiphop
075386.wav,0.6132592558860779,0.31331750750541687,2970.882406055989,2753.846964395413,6063.781691003825,0.09270384512974439,-6.481335639953613,52.166236877441406,-14.85018253326416,27.365257263183594,7.976623058319092,18.769380569458008,9.762552261352539,10.4259672164917,9.943406105041504,12.303468704223633,5.813192844390869,12.414318084716797,9.366491317749023,12.601031303405762,2.1175153255462646,5.033041000366211,0.20773419737815857,7.409592628479004,2.6585609912872314,5.3757548332214355,hiphop
075387.wav,0.41175487637519836,0.2370714396238327,2714.3602910564787,2759.7866191417975,5707.848818752419,0.08847716718266253,-73.37224578857422,72.64591979980469,19.872039794921875,32.92099380493164,13.970137596130371,7.7750325202941895,1.2885137796401978,2.5060393810272217,-1.0084370374679565,4.279690265655518,0.02338515780866146,6.528634548187256,-1.1499429941177368,8.35517406463623,-3.93086576461792,-1.1163774728775024,-3.2522902488708496,0.5550490617752075,-4.819843769073486,-0.6357370615005493,hiphop
075388.wav,0.49143725633621216,0.2054910510778427,3190.5953326831777,3014.518837134438,6986.457753845782,0.12285299862132353,-55.91220474243164,56.541831970214844,5.715843200683594,19.65116310119629,10.658281326293945,4.990854740142822,10.817731857299805,6.270303726196289,-0.0884556695818901,6.015247344970703,-0.26393190026283264,10.139305114746094,-1.3365904092788696,10.827882766723633,2.5764963626861572,4.284971237182617,1.8591939210891724,4.8268046379089355,-5.814713954925537,2.682569980621338,hiphop
075389.wav,0.4648655652999878,0.25138044357299805,3164.0270243211403,2723.978248506967,6294.917525476859,0.16353034529918667,2.342803955078125,53.65532302856445,-13.407367706298828,24.593780517578125,-1.7438068389892578,1.535467505455017,-2.56180739402771,-0.016472164541482925,-4.782181262969971,0.5203291177749634,-3.026231050491333,2.1141037940979004,-3.500777244567871,3.5718541145324707,-4.4310197830200195,1.2812292575836182,-2.935302257537842,0.7481555342674255,-5.381645202636719,-0.11528573930263519,hiphop
075390.wav,0.5256441235542297,0.29339778423309326,2758.17978821473,2840.3085095680426,6028.863208631875,0.0854564049186677,-36.479400634765625,70.69291687011719,17.30148696899414,26.529924392700195,8.369641304016113,16.014671325683594,5.921361923217773,10.838967323303223,4.715025424957275,9.7606782913208,0.8763696551322937,6.5954132080078125,0.06177462264895439,8.406549453735352,0.9255132675170898,3.82100510597229,-1.0526241064071655,2.3626480102539062,-0.5898168683052063,3.3868091106414795,hiphop
075391.wav,0.43106499314308167,0.25560739636421204,2344.801916698051,2276.0702167659365,4514.431035186484,0.1192313273993808,-24.639068603515625,87.16580200195312,-25.495410919189453,31.96205711364746,10.932280540466309,7.565713882446289,11.08093547821045,11.51789665222168,3.119194746017456,16.783994674682617,-3.5077264308929443,10.086712837219238,-3.748617172241211,0.9890721440315247,-3.4067904949188232,0.5408496856689453,0.24834804236888885,7.975080490112305,-1.6055117845535278,4.686410903930664,hiphop
075392.wav,0.4535418450832367,0.25570669770240784,2836.377318633083,2730.8954432487385,5951.189013974216,0.13009105009191177,-20.74741554260254,70.00994110107422,2.132131814956665,20.43658447265625,-0.6377195715904236,8.425858497619629,1.364901065826416,5.608517646789551,2.564098358154297,5.126786231994629,-3.5706911087036133,4.849045753479004,-1.3690106868743896,6.493471145629883,-2.28419828414917,1.9942222833633423,-2.40563702583313,0.06283123791217804,-3.0351412296295166,5.083402633666992,hiphop
075393.wav,0.456144243478775,0.2505935728549957,3026.451302447568,2805.0992541870955,6232.137315118276,0.13296669407894737,-19.11936378479004,61.02031707763672,4.9248881340026855,26.999319076538086,-0.1472807079553604,8.216547012329102,6.159877777099609,6.116938591003418,2.906639814376831,4.579771041870117,-1.725685477256775,4.480316162109375,-1.6820818185806274,5.6675028800964355,-2.2196004390716553,0.10111692547798157,-4.24274206161499,2.240325927734375,-3.3008813858032227,3.446622371673584,hiphop
075394.wav,0.5007032752037048,0.2583734393119812,2424.86992271946,2586.9378378272213,5210.184502989446,0.08827792166924864,-36.84244918823242,82.73084259033203,-4.852004051208496,24.56722640991211,4.592001914978027,12.266239166259766,3.5564582347869873,6.595309257507324,5.997430324554443,8.851869583129883,6.353657245635986,6.8576836585998535,1.9665982723236084,8.772315979003906,1.849836826324463,1.9182060956954956,-1.3964521884918213,6.240363121032715,1.055598497390747,2.8521132469177246,hiphop
075395.wav,0.5469446182250977,0.29453879594802856,2440.9623772845207,2770.5628793368724,5649.988918171475,0.0625593804463594,-62.850486755371094,78.40058898925781,14.353214263916016,24.50830078125,6.263640880584717,17.605955123901367,5.442897319793701,14.776921272277832,6.015011787414551,11.304699897766113,7.037304401397705,6.487839698791504,4.117798805236816,3.296555519104004,1.8689703941345215,6.905322551727295,0.9455916285514832,2.6910290718078613,-0.016636287793517113,3.4453072547912598,hiphop
075396.wav,0.5159435272216797,0.2899879217147827,3221.3834082402063,2942.9886100183408,6723.104685835835,0.1191754211851278,-22.563568115234375,51.67710494995117,10.513158798217773,26.659408569335938,13.975664138793945,12.171771049499512,2.741804838180542,10.91826343536377,4.574882984161377,10.411412239074707,0.14485178887844086,5.442541599273682,2.1115739345550537,6.532430171966553,-0.9630513787269592,5.289917469024658,-0.9600895047187805,3.2840092182159424,0.345978707075119,6.1362223625183105,hiphop
075398.wav,0.5357062220573425,0.24512343108654022,2935.471077314134,2691.551054578344,5882.083822497095,0.11328465397463207,-81.554443359375,45.613582611083984,-10.789854049682617,34.00614929199219,9.137009620666504,-4.183285713195801,16.466354370117188,13.245296478271484,6.174032211303711,16.646623611450195,7.12448263168335,10.867035865783691,3.5771865844726562,18.87643051147461,6.964500904083252,10.666485786437988,6.780552387237549,8.431737899780273,4.838240146636963,10.920513153076172,hiphop
075399.wav,0.5264973640441895,0.29503104090690613,2675.118391123357,2652.7919669852545,5546.60118806279,0.0978676746465918,-22.43280029296875,74.01409912109375,-7.174177646636963,24.625446319580078,11.798015594482422,11.14506721496582,7.76968240737915,9.818990707397461,7.482797145843506,12.686232566833496,2.147428035736084,11.631174087524414,0.8567202687263489,7.364030361175537,0.8811062574386597,4.484795093536377,-0.5458541512489319,3.200192928314209,-1.5544425249099731,4.898562908172607,hiphop
075401.wav,0.5344455242156982,0.29540789127349854,2798.710784604044,2829.8233821595704,6132.059124770042,0.10527094125193648,-26.822500228881836,68.82637786865234,7.049918174743652,23.32013511657715,8.047286987304688,11.987289428710938,9.167349815368652,10.767992973327637,4.641256809234619,8.922554016113281,0.17304793000221252,8.57577133178711,-0.490622341632843,8.106270790100098,-0.5479252934455872,3.267848491668701,-0.3034079372882843,3.0891566276550293,-1.9170522689819336,3.8906476497650146,hiphop
075403.wav,0.5103643536567688,0.21652883291244507,2768.986006298891,2644.130253098833,5765.686101344646,0.13834320233830363,-24.93100929260254,70.4478988647461,-8.527132034301758,15.421769142150879,-5.1418843269348145,9.49047565460205,1.3174643516540527,7.798046588897705,1.9461852312088013,6.637936592102051,-2.6569809913635254,6.187727451324463,0.8774387836456299,6.023808002471924,-3.038285493850708,1.1027474403381348,-2.1058454513549805,2.5855588912963867,-2.2601888179779053,1.7896398305892944,hiphop
075412.wav,0.3277210593223572,0.18505361676216125,1907.382789797959,2273.7630441777587,3869.1932701843075,0.07059594499806501,-120.8816146850586,108.57190704345703,9.367631912231445,23.623111724853516,2.140251398086548,-0.5806321501731873,0.34310176968574524,-0.3857303857803345,-4.264922618865967,-4.127436637878418,-10.872636795043945,-6.662144184112549,-14.198296546936035,-0.7249405384063721,-5.068868637084961,-0.4491509199142456,-7.343189239501953,-6.56110143661499,-9.46414566040039,0.030984390527009964,hiphop
075413.wav,0.3951478898525238,0.24274574220180511,2536.774611430818,2829.156683021412,5653.024150269688,0.09848693280766253,-78.3781967163086,80.57508850097656,43.51228713989258,35.13627243041992,10.980977058410645,6.187664985656738,4.207942962646484,4.409177303314209,-3.7453434467315674,6.394659042358398,-4.179324150085449,6.836512088775635,-1.5162538290023804,5.267223834991455,-3.7102832794189453,2.252824068069458,-2.730334997177124,-0.9823587536811829,-4.65277624130249,2.4631690979003906,hiphop
075414.wav,0.42477160692214966,0.26531851291656494,2544.3291044180614,2664.052946220071,5520.406071480442,0.09740473409663052,-27.949237823486328,77.19237518310547,4.669788360595703,26.517173767089844,-0.08940019458532333,9.851134300231934,2.5002987384796143,3.7263143062591553,1.1435548067092896,7.023758411407471,-1.6318033933639526,6.419249534606934,-1.6324876546859741,6.646572113037109,-0.168389230966568,3.5579705238342285,-2.005765438079834,0.14027245342731476,-4.821120262145996,-0.043870117515325546,hiphop
075415.wav,0.41033509373664856,0.29370546340942383,2984.2531938413795,2807.9794984968685,6320.970866515782,0.1350837075183966,-5.433319091796875,63.5931396484375,6.706483364105225,19.219362258911133,-4.694169044494629,1.957962989807129,-3.88183331489563,0.7530645132064819,-6.698394775390625,2.3941235542297363,-5.085142612457275,2.6091413497924805,-5.469574451446533,5.619256973266602,-3.2184107303619385,1.3054280281066895,-1.8712440729141235,-0.09203116595745087,-6.210255146026611,2.124816656112671,hiphop
075416.wav,0.4783889651298523,0.24574236571788788,2673.8222443183686,2695.509424081889,5706.223770484363,0.0998873662616189,-49.44062423706055,77.00328826904297,5.47820520401001,22.87824058532715,1.0383542776107788,4.096675872802734,-3.9563965797424316,4.284279823303223,1.8292802572250366,5.062849998474121,-0.5792340636253357,6.179990768432617,1.4101825952529907,8.029531478881836,0.06150148808956146,5.571895122528076,2.510443687438965,4.460328578948975,0.2216392606496811,6.817625522613525,hiphop
075417.wav,0.44501394033432007,0.21413591504096985,2890.886170328205,2748.77675356076,6099.792679033937,0.12042732741092177,-35.505191802978516,62.63787841796875,-0.5280545353889465,26.02642059326172,1.3255740404129028,10.068507194519043,5.65956449508667,9.263827323913574,3.823976993560791,8.878612518310547,-2.5199880599975586,8.694150924682617,0.42707183957099915,8.516511917114258,-0.6277545690536499,3.5239875316619873,0.2445681095123291,1.4016627073287964,-1.9269922971725464,5.7543745040893555,hiphop
075418.wav,0.4606211483478546,0.2934831380844116,2972.0879758367673,2748.13541861475,6095.956399623596,0.13191385069713402,-6.427240371704102,57.75814437866211,-4.906409740447998,23.042142868041992,-0.9054931998252869,13.97881031036377,4.066463947296143,2.8269357681274414,3.45068359375,6.421605587005615,-3.7543435096740723,6.964043617248535,0.148576021194458,6.531036853790283,1.5183894634246826,6.076972007751465,2.7415881156921387,6.610482215881348,1.237931251525879,5.525684356689453,hiphop
075419.wav,0.42512136697769165,0.2890995740890503,2278.199016132377,2690.2881803400874,5195.310251336348,0.07214015334752322,-55.83817672729492,92.27198028564453,19.10894203186035,23.3211669921875,5.7257490158081055,2.2097761631011963,1.55730402469635,1.4596081972122192,-1.8774487972259521,1.225858449935913,-2.943800687789917,1.7727071046829224,-3.131223678588867,6.097113609313965,-4.222021102905273,3.794041395187378,-0.9460115432739258,2.1319692134857178,-1.6821725368499756,1.5311614274978638,hiphop
